id,t,avg_mood_t,std_mood_t,trend_mood_t,avg_valence_t,std_valence_t,trend_valence_t,avg_arousal_t,std_arousal_t,trend_arousal_t,avg_screen_t,std_screen_t,trend_screen_t,target_day,avg_mood_target,std_mood_target,trend_mood_target
AS14.05,day 14-18,6.28,0.530659966456864,0.039230769230769215,0.72,0.530659966456864,0.03769230769230767,-0.44,0.7525955088890712,-0.004615384615384616,62.466278648003936,148.30971066897698,-0.3135088457024458,day 19,7.0,0.0,0.0
AS14.05,day 15-19,6.52,0.49959983987187184,0.03769230769230767,0.88,0.43081318457076034,0.016923076923076912,-0.32,0.6764613810115105,0.0007692307692307698,46.30879999605815,87.41665306990059,-0.04136182005167518,day 20,7.0,0.6324555320336759,0.4000000000000001
AS14.05,day 16-20,6.68,0.5455272678794342,0.03999999999999999,0.96,0.19595917942265428,0.002307692307692307,-0.36,0.7418894796396563,0.019230769230769225,40.930753206532536,85.14925834044539,0.04059443596512821,day 21,7.2,0.39999999999999997,0.10000000000000002
AS14.05,day 17-21,6.84,0.5425863986500215,0.04615384615384613,0.92,0.2712931993250107,-0.0007692307692307698,-0.48,0.7547184905645283,-0.005384615384615387,48.408051064578416,108.61877774594336,0.0626017759532733,day 22,7.0,0.0,0.0
AS14.05,day 18-22,7.0,0.4,0.014615384615384612,0.96,0.19595917942265426,-0.003076923076923075,-0.48,0.8059776671843953,-0.033846153846153824,56.549643728012555,129.61232018628417,0.17796302166087394,day 23,7.5,0.5,-2.482534153247273e-17
AS14.05,day 19-23,7.125,0.4389855730355308,0.022173913043478256,0.9583333333333334,0.19982631347136331,0.0004347826086956519,-0.4166666666666667,0.9537935951882998,-0.011304347826086957,55.821467739645804,126.74620714946823,-0.0033583421525287694,day 24,6.8,0.39999999999999997,0.09999999999999999
AS14.05,day 20-24,7.083333333333333,0.4930066485916347,0.001739130434782604,0.9583333333333334,0.19982631347136331,0.004782608695652173,-0.5,1.0408329997330663,0.013913043478260867,56.253837263809075,150.94182376893724,-0.020567599286202786,day 25,6.75,0.4330127018922193,0.29999999999999993
AS14.05,day 21-25,7.043478260869565,0.46422079356657875,-0.01877470355731225,0.9130434782608695,0.2817713347133852,0.0019762845849802366,-0.5217391304347826,1.015940995265037,0.04743083003952569,56.773859689389695,146.06149317649977,-0.07431950762581914,day 26,6.75,0.82915619758885,0.6999999999999997
AS14.05,day 22-26,6.954545454545454,0.5622416762205902,-0.018633540372670804,0.7727272727272727,0.5162643950727521,-0.04234895539243365,-0.2727272727272727,1.0523488093445659,0.04968944099378883,48.834720256682004,130.13376807226294,-0.10132194108423241,day 27,7.0,0.7071067811865476,0.3999999999999999
AS14.05,day 23-27,6.9523809523809526,0.6529194857524804,-0.012987012987012983,0.7142857142857143,0.5471012044321932,-0.032467532467532464,-0.047619047619047616,1.0454523047666737,0.029870129870129873,45.03902845702522,138.63185636420428,0.06345962702647721,day 28,7.2,0.39999999999999997,-0.20000000000000004
AS14.05,day 24-28,6.909090909090909,0.5961307749365454,0.03049124788255223,0.7272727272727273,0.5378254348272379,0.002258610954263126,0.13636363636363635,0.9674453024451255,0.06154714850367023,50.97218362841987,147.46938588484335,0.055880256625915184,day 29,7.0,0.6324555320336759,-0.19999999999999998
AS14.05,day 25-29,6.954545454545454,0.6379849476190091,0.023150762281197085,0.6363636363636364,0.6428243465332248,0.012422360248447206,0.2727272727272727,0.8624393618641034,0.015810276679841886,53.58073913221776,133.4717444664309,0.11145820131167908,day 30,7.0,0.0,0.0
AS14.05,day 26-30,7.0,0.5897678246195885,0.00988142292490119,0.6956521739130435,0.6209937763950305,0.03162055335968379,0.0,1.06321906614239,-0.08399209486166004,62.75389587801606,147.06795777566728,0.17510998059211172,day 31,7.5,0.5,-2.482534153247273e-17
AS14.05,day 27-31,7.130434782608695,0.5360360002581718,0.011857707509881426,0.8695652173913043,0.4476360930863914,0.003952569169960473,0.0,1.06321906614239,-0.05731225296442689,67.26012850197678,151.46430028220163,0.03164376647380739,day 32,6.4,0.48989794855663565,0.3
AS14.05,day 28-32,7.0,0.5773502691896257,-0.025217391304347823,0.7916666666666666,0.49826086429589156,-0.01782608695652174,-0.2916666666666667,1.0984521938720058,-0.08739130434782609,57.30400459793793,119.67678677096345,-0.11075766216351168,day 33,7.0,0.6324555320336759,0.4000000000000001
AS14.05,day 29-33,6.958333333333333,0.6109532624422992,-0.007391304347826085,0.75,0.5204164998665332,-0.002608695652173913,-0.4166666666666667,1.1516895800904376,0.010434782608695677,63.1198503272911,148.51292978589402,-0.01587623570170201,day 34,7.2,0.39999999999999997,0.2
AS14.05,day 30-34,7.0,0.5773502691896257,0.008695652173913042,0.7916666666666666,0.4061164310337068,-0.004782608695652175,-0.5833333333333334,1.0374916331657278,0.04521739130434781,54.949865932779,131.9993447694208,-0.08264121462576572,day 35,6.6,0.48989794855663565,0.3
AS14.05,day 31-35,6.916666666666667,0.6400954789890506,-0.005217391304347827,0.7083333333333334,0.45452967144315476,0.003043478260869565,-0.20833333333333334,1.1539485353438523,0.03956521739130436,48.358230594630655,128.6004050058725,0.042690394217615724,day 36,7.5,0.5,2.482534153247273e-17
AS14.05,day 32-36,6.916666666666667,0.6400954789890506,0.04347826086956521,0.7083333333333334,0.45452967144315476,0.02739130434782609,-0.20833333333333334,1.1895085353016832,0.07260869565217391,53.07334903833442,142.09502157442998,0.061160897558494215,day 37,7.2,0.39999999999999997,0.10000000000000002
AS14.05,day 33-37,7.083333333333333,0.5713045500334204,0.020869565217391296,0.7916666666666666,0.4061164310337068,0.010869565217391306,-0.125,1.165922381636102,-0.010000000000000012,58.83058883938087,152.46035982009693,-0.07802909343029323,day 38,7.2,0.39999999999999997,-0.09999999999999999
AS14.05,day 34-38,7.125,0.5253966755382705,0.016086956521739127,0.8333333333333334,0.37267799624996495,0.018260869565217386,-0.4166666666666667,1.114924013354971,-0.03739130434782608,56.71389024781018,117.62469192275691,0.1395688656714359,day 39,7.2,0.7483314773547882,-0.19999999999999998
AS14.05,day 35-39,7.125,0.5994789404140899,0.02043478260869566,0.875,0.33071891388307384,0.021304347826086947,-0.4166666666666667,1.288302069478359,-0.05565217391304346,68.6194777561295,135.8890681215489,0.07642656688358516,day 40,7.2,0.39999999999999997,0.2
AS14.05,day 36-40,7.25,0.5204164998665332,-0.010434782608695651,0.9583333333333334,0.19982631347136331,0.006521739130434782,-0.4166666666666667,1.351439561685571,0.03304347826086956,67.74221091021859,132.74215641846945,0.034161774146141584,day 41,7.2,0.39999999999999997,-0.09999999999999999
AS14.05,day 37-41,7.2,0.4898979485566356,-0.0007692307692307705,0.96,0.19595917942265428,0.009230769230769225,-0.64,1.2611106216347558,0.03999999999999999,65.63567146694632,116.50855587455814,-0.033485565733905036,day 42,7.2,0.39999999999999997,0.2
AS14.05,day 38-42,7.2,0.4898979485566356,1.539602324033354e-18,1.0,0.0,0.0,-0.6,1.296148139681572,0.030769230769230754,69.26620785358598,121.28190163111675,-0.07362289273905025,day 43,7.2,0.39999999999999997,0.2
AS14.05,day 39-43,7.2,0.4898979485566356,0.002307692307692308,1.0,0.0,0.0,-0.6,1.2961481396815722,-0.029999999999999992,61.28253159803504,115.0895663402078,-0.07357751391303058,day 44,7.8,0.39999999999999997,-8.777083671441753e-18
AS14.05,day 40-44,7.32,0.46647615158762407,0.026923076923076914,1.0,0.0,0.0,-0.64,1.162067123706716,-0.03384615384615384,49.8710425610238,94.91362611556463,-0.06189284920214913,day 45,7.4,0.4898979485566356,0.09999999999999999
AS14.05,day 41-45,7.36,0.48,0.022307692307692296,1.0,0.0,0.0,-0.84,0.88,0.02461538461538461,46.939516575015766,84.71706530098832,-0.061692357290237976,day 46,7.0,0.0,0.0
AS14.05,day 42-46,7.32,0.466476151587624,0.0,1.0,0.0,0.0,-0.76,0.9499473669630334,0.02538461538461537,48.56497706464326,87.75475170982556,-0.012301154881849689,day 47,6.8,0.39999999999999997,-0.2
AS14.05,day 43-47,7.24,0.5122499389946279,-0.029999999999999985,0.96,0.19595917942265426,-0.00923076923076923,-0.56,1.061319932913728,0.07923076923076923,46.11863550202536,83.45310190589244,0.025022881727310233,day 48,7.0,0.0,0.0
AS14.05,day 44-48,7.2,0.4898979485566356,-0.043076923076923054,0.96,0.19595917942265426,-0.005384615384615382,-0.44,1.0229369482035537,0.043076923076923054,46.1980250523832,88.73918720090148,0.0546668984041927,day 49,6.8,0.7483314773547882,0.10000000000000002
AS14.05,day 45-49,7.0,0.4898979485566356,-0.023076923076923068,0.96,0.19595917942265428,-0.0015384615384615372,-0.32,1.0476640682967036,0.031538461538461515,53.26275489844528,89.61239966873673,0.0379182412551818,day 50,7.0,0.6324555320336759,0.20000000000000004
AS14.05,day 46-50,6.92,0.48332183894378283,0.000769230769230769,0.96,0.19595917942265428,0.002307692307692307,-0.24,0.9499473669630334,0.01615384615384614,71.59032035910566,131.54843446085292,0.1531210957980726,day 51,6.75,0.4330127018922193,-0.09999999999999998
AS14.05,day 47-51,6.875,0.5253966755382705,-0.00043478260869565186,0.9583333333333334,0.19982631347136331,0.006521739130434782,-0.08333333333333333,0.9090593428863095,0.011304347826086957,72.90400754594683,134.25602204322564,0.13351458461161433,day 52,7.0,0.7071067811865476,-0.3999999999999999
AS14.05,day 48-52,6.913043478260869,0.5833220810869016,-0.0009881422924901185,1.0,0.0,0.0,-0.13043478260869565,0.8497747950300896,0.05434782608695653,74.41481423923987,143.68485136921262,0.037184594531128434,day 53,6.333333333333333,0.4714045207910317,-7.850462293418875e-17
