id,t,avg_mood_t,std_mood_t,trend_mood_t,avg_valence_t,std_valence_t,trend_valence_t,avg_arousal_t,std_arousal_t,trend_arousal_t,avg_screen_t,std_screen_t,trend_screen_t,target_day,avg_mood_target,std_mood_target,trend_mood_target
AS14.29,day 1-5,7.9523809523809526,0.8984743935292003,-0.015584415584415581,0.8181818181818182,0.7158188976374373,-0.018068887634105024,-0.18181818181818182,1.2297953871335165,0.029361942405420664,76.40858356473127,142.33812762960946,0.2221961614923352,day 6,7.2,1.16619037896906,-0.30000000000000004
AS14.29,day 2-6,7.681818181818182,0.9717071966559978,-0.022021456804065496,0.5652173913043478,0.7117698062497783,-0.007905138339920941,-0.34782608695652173,1.1270853388535411,0.03063241106719367,77.37186681131087,155.0902103424707,0.08287519142869185,day 7,7.8,1.16619037896906,-0.10000000000000009
AS14.29,day 3-7,7.782608695652174,1.019655599961615,-0.03557312252964427,0.7083333333333334,0.6757197808427856,-0.0030434782608695604,-0.3333333333333333,1.1426091000668408,-0.028695652173913035,83.25006642675484,163.15160867088923,0.025028901450667822,day 8,7.6,1.019803902718557,0.20000000000000004
AS14.29,day 4-8,7.708333333333333,1.0598414451647422,-0.025652173913043474,0.64,0.7939773296511684,-0.013076923076923073,-0.04,1.1128342194594845,-0.0369230769230769,82.93711053810384,175.2375599143934,0.022067484387856915,day 9,8.6,0.7999999999999999,-0.20000000000000004
AS14.29,day 5-9,7.791666666666667,1.1172573064826603,0.04217391304347826,0.76,0.9068627239003707,0.025384615384615374,-0.12,1.1771151175649728,0.030769230769230767,89.69506469275284,202.9029513146814,-0.03449055182545497,day 10,7.2,0.9797958971132712,0.39999999999999997
AS14.29,day 6-10,7.68,1.156546583584077,0.015384615384615384,0.72,0.9173875952943773,0.02538461538461538,-0.08,1.1634431657799191,0.051538461538461526,84.18396146625554,192.8202672466719,0.049222189922196624,day 11,8.25,1.479019945774904,0.8999999999999999
AS14.29,day 7-11,7.875,1.2011279421166312,0.013478260869565205,0.8333333333333334,0.9860132971832694,0.0017391304347825975,0.20833333333333334,1.2903218806001686,0.06739130434782607,80.50429525354812,184.61781094834078,0.005353852020085128,day 12,8.2,0.39999999999999997,-0.09999999999999999
AS14.29,day 8-12,7.958333333333333,1.0984521938720058,0.022173913043478263,0.75,0.9682458365518543,0.005217391304347826,0.375,1.2520816001097266,0.006521739130434783,89.98987432023421,284.33190132713315,0.1726209370463151,day 13,8.0,0.8944271909999159,0.0
AS14.29,day 9-13,8.041666666666666,1.059841445164742,-0.0004347826086956445,0.875,0.9270248108869579,-0.0073913043478261,0.125,1.3635890143294642,-0.04565217391304346,90.15488190027936,265.1129317646198,0.09357678982259986,day 14,8.25,0.82915619758885,0.09999999999999998
AS14.29,day 10-14,7.956521739130435,1.0416650913661687,0.04841897233201581,0.782608695652174,0.8825123100080191,0.0326086956521739,-0.043478260869565216,1.334435587236766,-0.05731225296442688,83.57746237832887,226.65145980096204,-0.0267145096595924,day 15,7.8,0.7483314773547882,0.39999999999999997
AS14.29,day 11-15,8.08695652173913,0.9284415871331576,-0.010869565217391302,0.8695652173913043,0.7969696860792764,0.024703557312252954,-0.08695652173913043,1.3485271668931151,-0.04347826086956521,85.26216134322114,226.0268848172578,0.03216314256139939,day 16,7.6,0.48989794855663565,-0.10000000000000002
AS14.29,day 12-16,7.958333333333333,0.7347996703561832,-0.026521739130434773,0.875,0.5994789404140899,0.009130434782608677,-0.08333333333333333,1.3202482931462383,0.051304347826086956,84.32117240528444,217.1760057118918,-0.08283216156506339,day 17,8.0,0.7071067811865476,0.3999999999999999
AS14.29,day 13-17,7.913043478260869,0.7753284565272612,-0.008893280632411063,0.8260869565217391,0.7010658911563956,-0.03063241106719366,-0.13043478260869565,1.3287571121683588,0.04446640316205532,80.09165098956007,141.1425433398467,0.01771712238232259,day 18,7.0,1.4142135623730951,0.9
AS14.29,day 14-18,7.695652173913044,0.9971604296678013,-0.03458498023715415,0.6521739130434783,0.69836427844387,-0.0424901185770751,-0.08695652173913043,1.2480608777745499,-0.01581027667984191,83.0886824112984,146.59786671352506,0.06784847747517446,day 19,7.5,0.5,-2.482534153247273e-17
AS14.29,day 15-19,7.565217391304348,0.9243605054551867,-0.012845849802371537,0.6086956521739131,0.6419488287058002,-0.019762845849802372,-0.08695652173913043,1.24806087777455,-0.05632411067193675,88.80923239334089,158.19820405783082,0.04796922597270825,day 20,7.2,1.16619037896906,-0.6
AS14.29,day 16-20,7.434782608695652,1.0140785904078782,-0.022727272727272724,0.4782608695652174,0.6507230237867725,-0.004940711462450602,-0.08695652173913043,1.2824244525002284,-0.04940711462450592,85.4986397711619,153.810543288822,0.16150590299674694,day 21,6.4,0.7999999999999999,0.09999999999999996
AS14.29,day 17-21,7.173913043478261,1.1287613031084496,-0.055335968379446626,0.30434782608695654,0.6874516652539955,-0.005928853754940727,-0.30434782608695654,1.158514138649933,0.005928853754940713,90.95440601406241,173.79622959457672,-0.08604603074889343,day 22,7.6,0.4898979485566356,3.510833468576701e-17
AS14.29,day 18-22,7.125,1.0532687216470449,0.007391304347826094,0.375,0.6332785063987777,0.0013043478260869564,-0.125,1.165922381636102,0.04565217391304346,88.93336425431713,187.27918967083622,-0.001935161753223007,day 23,7.8,0.9797958971132712,0.30000000000000004
AS14.29,day 19-23,7.291666666666667,0.9780578828587919,0.022173913043478256,0.5416666666666666,0.6441510347391795,0.013478260869565217,0.041666666666666664,1.135751097536584,0.028260869565217374,74.6000306370022,171.91585661497655,-0.05223739179138071,day 24,7.5,0.5,-0.19999999999999996
AS14.29,day 20-24,7.291666666666667,0.9780578828587919,0.038695652173913055,0.5416666666666666,0.6441510347391795,0.03173913043478261,0.125,1.0129371484286016,0.005652173913043479,69.81507438706957,164.98843224446375,-0.06484753827338204,day 25,6.0,0.7071067811865476,-0.3999999999999999
AS14.29,day 21-25,7.086956521739131,1.0177999922364893,-0.00691699604743083,0.4782608695652174,0.7144207271806515,0.007905138339920943,0.13043478260869565,0.9465887416120539,-0.0009881422924901072,67.1747997346729,157.6512096109594,-0.0329755118057562,day 26,6.5,0.5,0.19999999999999996
AS14.29,day 22-26,7.136363636363637,0.9674453024451255,-0.08413325804630152,0.5,0.6571287406727709,-0.04460756634669678,0.045454545454545456,1.0214638661020106,-0.06380575945793338,68.52308109303159,175.43950255137543,0.03352331323315451,day 27,7.0,0.6324555320336759,0.4000000000000001
AS14.29,day 23-27,7.0,0.9534625892455924,-0.05081874647092039,0.45454545454545453,0.6555547773570889,-0.0406549971767363,-0.18181818181818182,0.9359663764533636,-0.03274985883681536,65.71363033630983,156.3444401789556,0.10757371997063316,day 28,7.6,0.8,0.5
