id,t,avg_mood_t,std_mood_t,trend_mood_t,avg_valence_t,std_valence_t,trend_valence_t,avg_arousal_t,std_arousal_t,trend_arousal_t,avg_screen_t,std_screen_t,trend_screen_t,target_day,avg_mood_target,std_mood_target,trend_mood_target
AS14.15,day 1-5,6.583333333333333,0.8122328620674136,0.020869565217391303,0.5,0.816496580927726,0.023478260869565216,0.0,0.9128709291752769,0.014782608695652174,144.93548001289372,156.22209080473883,9.846426148231211,day 6,7.4,0.4898979485566356,0.09999999999999999
AS14.15,day 2-6,6.76,0.8616263691415207,0.045384615384615364,0.64,0.8428523002282191,0.047692307692307666,0.08,0.9765244492586963,0.010769230769230777,153.651863640005,163.84412869648608,11.744445505416845,day 7,7.0,0.0,0.0
AS14.15,day 3-7,6.8076923076923075,0.7348066605593385,0.050256410256410235,0.7307692307692307,0.7624702923691926,0.050256410256410235,0.07692307692307693,0.9970370305242862,0.05675213675213672,167.47929627807056,187.15568333360696,3.838798531100283,day 8,7.0,0.6324555320336759,0.4000000000000001
AS14.15,day 4-8,7.0,0.565685424949238,0.0246153846153846,0.84,0.7310266752998826,0.03538461538461539,0.28,0.8255906976220118,0.010769230769230764,133.55152498483662,163.42867222256447,-2.3605708261815543,day 9,7.0,0.0,0.0
AS14.15,day 5-9,7.12,0.43081318457076034,-0.009999999999999997,1.04,0.34409301068170506,-0.010769230769230764,0.2,0.9797958971132712,-0.023076923076923064,123.91215217113499,154.8446705865227,-3.3551523274049107,day 10,7.0,0.0,0.0
AS14.15,day 6-10,7.08,0.39191835884530846,-0.011538461538461532,1.0,0.282842712474619,-0.004615384615384614,0.16,1.0461357464497616,-0.011538461538461536,98.3152258088512,151.58071478846728,-2.183186689211476,day 11,7.0,0.0,0.0
AS14.15,day 7-11,7.0,0.282842712474619,0.003076923076923076,0.92,0.2712931993250107,-0.0007692307692307686,0.32,0.9682974749528163,0.01923076923076922,91.19910810444806,140.9582969451469,-2.3375158825436158,day 12,7.0,0.0,0.0
AS14.15,day 8-12,7.0,0.282842712474619,0.003076923076923073,0.92,0.2712931993250107,0.006923076923076917,0.36,0.9329523031752481,0.053076923076923056,94.93381082689439,163.46753586544614,3.236112139529104,day 13,7.2,0.39999999999999997,0.10000000000000002
AS14.15,day 9-13,7.04,0.19595917942265426,0.008461538461538458,0.92,0.2712931993250107,-0.0053846153846153835,0.6,0.9797958971132713,0.08615384615384611,186.36839024613542,268.9564857350371,8.310746687131477,day 14,7.0,0.0,0.0
AS14.15,day 10-14,7.04,0.19595917942265426,0.004615384615384612,0.92,0.2712931993250107,0.0023076923076923066,0.88,0.6523802572120037,0.03769230769230768,208.0849428517478,285.20626781182375,6.985513723931722,day 15,7.2,0.39999999999999997,0.2
AS14.15,day 11-15,7.08,0.2712931993250107,0.009999999999999997,0.92,0.2712931993250107,0.009999999999999997,1.08,0.48332183894378283,0.007692307692307685,197.70657142003373,259.5695191490997,2.761712016553933,day 16,7.0,0.0,0.0
AS14.15,day 12-16,7.08,0.2712931993250107,0.0023076923076923083,0.92,0.2712931993250107,-0.0015384615384615372,0.64,1.1271202242884297,-0.08153846153846152,204.29457498788832,263.77299123789766,-2.455910039663764,day 17,7.4,0.48989794855663565,0.10000000000000002
AS14.15,day 13-17,7.16,0.36660605559646725,0.010769230769230764,0.92,0.2712931993250107,0.006153846153846151,0.32,1.3481839637082174,-0.12307692307692301,190.1845609676547,236.27027115956543,-5.191146687971178,day 18,7.2,0.39999999999999997,0.2
AS14.15,day 14-18,7.16,0.36660605559646725,0.01538461538461538,0.96,0.19595917942265428,0.001538461538461538,0.08,1.26237870704476,-0.06307692307692307,118.70391667882599,109.37316477934574,0.6133730445737465,day 19,7.2,0.39999999999999997,0.2
AS14.15,day 15-19,7.2,0.39999999999999997,0.009230769230769232,0.96,0.19595917942265428,0.005384615384615382,0.0,1.2328828005937953,0.010769230769230767,116.71893548965453,107.18154292054432,-1.538596369950999,day 20,7.2,0.39999999999999997,0.2
