id,t,avg_mood_t,std_mood_t,trend_mood_t,avg_valence_t,std_valence_t,trend_valence_t,avg_arousal_t,std_arousal_t,trend_arousal_t,avg_screen_t,std_screen_t,trend_screen_t,target_day,avg_mood_target,std_mood_target,trend_mood_target
AS14.01,day 14-18,6.375,0.6959705453537527,0.023043478260869565,0.3333333333333333,0.74535599249993,0.015652173913043476,-0.20833333333333334,0.8650224788344456,-0.02391304347826086,83.96680799414396,286.0274195150052,-0.016814975257281088,day 19,6.5,0.5,0.19999999999999996
AS14.01,day 15-19,6.478260869565218,0.5800723506141885,0.011857707509881422,0.43478260869565216,0.6478114967717974,0.00790513833992095,-0.391304347826087,0.8203461853962265,-0.015810276679841903,82.2288154619293,297.7572803739202,-0.005859384333659094,day 20,6.5,0.5,0.19999999999999996
AS14.01,day 16-20,6.478260869565218,0.5800723506141885,0.013833992094861657,0.34782608695652173,0.6330530338504798,0.015810276679841896,-0.5217391304347826,0.7144207271806514,0.01778656126482214,77.98765043030495,229.72652494526898,0.008317549379489078,day 21,6.6,0.7999999999999999,-0.4
AS14.01,day 17-21,6.521739130434782,0.6507230237867725,0.011857707509881422,0.4782608695652174,0.5800723506141884,0.001976284584980232,-0.34782608695652173,0.6330530338504798,-0.028656126482213433,74.9761324010534,197.1069267371434,-0.014829168551314028,day 22,7.4,0.48989794855663565,-0.09999999999999996
AS14.01,day 18-22,6.782608695652174,0.7196932764020368,0.025691699604743087,0.6086956521739131,0.5702120455914783,0.017786561264822132,-0.5652173913043478,0.49572844569527735,-0.013833992094861658,71.57264876988523,148.9008913670975,-0.005678149430576714,day 23,7.4,0.7999999999999999,0.5
AS14.01,day 19-23,6.913043478260869,0.7753284565272612,0.05928853754940711,0.6521739130434783,0.5601782055097881,0.026679841897233193,-0.5652173913043478,0.6478114967717974,0.003952569169960469,76.97663370712885,159.48977466836914,0.003095299442286918,day 24,7.0,0.6324555320336759,-0.09999999999999999
AS14.01,day 20-24,7.0,0.7637626158259734,0.03391304347826087,0.7083333333333334,0.5384519993050035,0.019565217391304346,-0.6666666666666666,0.6871842709362768,-0.03043478260869565,77.77166266949972,182.36363290899777,0.020675278495247525,day 25,7.25,0.82915619758885,0.4999999999999999
AS14.01,day 21-25,7.125,0.7806247497997998,0.019565217391304342,0.7916666666666666,0.49826086429589156,-0.0004347826086956527,-0.7083333333333334,0.7894706383956841,-0.021304347826086943,89.23433333820769,320.47524026084085,0.12658780705989575,day 26,8.0,0.0,0.0
AS14.01,day 22-26,7.391304347826087,0.7064381221422575,0.022727272727272724,0.8695652173913043,0.33678116053977536,-0.0019762845849802353,-0.8695652173913043,0.7969696860792764,-0.01877470355731225,94.65420482053337,360.58081820775044,0.18574720360056035,day 27,7.2,0.7483314773547882,0.30000000000000004
AS14.01,day 23-27,7.3478260869565215,0.7580693814853344,0.018774703557312252,0.782608695652174,0.41247099915239727,-0.0029644268774703564,-0.9565217391304348,0.8586268547013695,-0.024703557312252957,120.76101404889127,448.0388499164783,0.09818319077134804,day 28,6.4,1.2,-0.6
AS14.01,day 24-28,7.130434782608695,0.9465887416120539,-0.03063241106719367,0.782608695652174,0.41247099915239727,-0.004940711462450591,-0.8695652173913043,0.8497747950300897,0.05335968379446639,119.09184860979825,444.4175120578398,0.03309822988700776,day 29,7.2,0.39999999999999997,-0.09999999999999999
AS14.01,day 25-29,7.173913043478261,0.9161438045958904,-0.036561264822134384,0.782608695652174,0.41247099915239727,-0.0009881422924901185,-0.4782608695652174,1.015940995265037,0.09881422924901184,113.20881799755732,415.2293529594669,-0.21576967218369095,day 30,6.6,0.48989794855663565,-1.7554167342883506e-17
AS14.01,day 26-30,7.041666666666667,0.8887803753208975,-0.05434782608695653,0.75,0.4330127018922193,-0.010434782608695651,-0.4166666666666667,1.0374916331657278,0.07565217391304348,108.36414361084613,326.26552819684616,0.04499874051001965,day 31,6.8,0.39999999999999997,0.20000000000000004
AS14.01,day 27-31,6.84,0.7838367176906171,-0.013076923076923073,0.72,0.448998886412873,0.005384615384615381,-0.36,1.0150862032359615,0.016153846153846144,118.05260975108885,369.1990767286496,0.06812775727097294,day 32,7.8,0.39999999999999997,0.20000000000000004
AS14.01,day 28-32,6.96,0.82365041127896,0.04384615384615383,0.8,0.4,0.00769230769230769,-0.16,0.88,-0.026923076923076914,119.77099646966927,470.6247870807574,0.24477637244577446,day 33,7.25,0.4330127018922193,-0.29999999999999993
AS14.01,day 29-33,7.125,0.5994789404140899,0.028260869565217388,0.7916666666666666,0.4061164310337068,0.009130434782608695,-0.20833333333333334,0.9119195261766371,-0.022173913043478263,120.0545019162569,477.43967182072413,0.15794813648732423,day 34,7.6,0.48989794855663565,0.09999999999999996
AS14.01,day 30-34,7.208333333333333,0.6441510347391795,0.05434782608695653,0.8333333333333334,0.37267799624996495,0.01826086956521739,-0.375,0.8068715304598785,0.028260869565217395,129.7571298090311,521.6233004730401,-0.14874039665865532,day 35,7.4,0.48989794855663565,-0.10000000000000002
AS14.01,day 31-35,7.375,0.5636562191028618,0.023043478260869565,0.9166666666666666,0.2763853991962833,0.010434782608695655,-0.25,0.7216878364870323,0.046086956521739116,109.11975150117894,447.5545919500284,-0.15848029323768242,day 36,7.6,0.48989794855663565,0.3
AS14.01,day 32-36,7.541666666666667,0.4982608642958916,-0.003043478260869564,0.9583333333333334,0.19982631347136331,0.004782608695652173,-0.041666666666666664,0.6757197808427857,0.027391304347826096,98.57081172097853,395.001109330898,-0.03168614760815759,day 37,7.6,0.48989794855663565,0.10000000000000002
AS14.01,day 33-37,7.5,0.5,0.01478260869565217,0.9583333333333334,0.19982631347136331,0.009130434782608695,-0.08333333333333333,0.7021791477646965,0.001739130434782627,109.3343486368251,331.5962130474335,0.20013486852137424,day 38,7.2,0.7483314773547882,0.30000000000000004
AS14.01,day 34-38,7.48,0.5741080037762929,-0.006153846153846155,0.96,0.19595917942265426,-0.006153846153846152,-0.08,0.6273754856543249,-0.010000000000000005,109.2484703090042,341.7584095081014,0.11528312265576647,day 39,7.6,0.48989794855663565,0.20000000000000004
AS14.01,day 35-39,7.48,0.5741080037762929,0.006153846153846154,0.96,0.19595917942265428,-0.0023076923076923066,-0.08,0.744043009509531,-0.027692307692307683,125.29654223944553,473.0576423344876,0.17025353520344547,day 40,7.5,0.5,0.3999999999999999
AS14.01,day 36-40,7.5,0.5773502691896257,0.005217391304347826,0.96,0.19595917942265428,0.001538461538461538,-0.12,0.7652450587883597,-0.0030769230769230743,137.7703282123793,523.4363230746197,0.08683883854110282,day 41,7.6,0.4898979485566356,-0.19999999999999998
AS14.01,day 37-41,7.5,0.5773502691896257,0.011304347826086957,0.92,0.2712931993250107,-0.003846153846153844,-0.32,0.7332121111929344,-0.009999999999999993,147.93658912803818,546.0142237558217,-0.18404692822294794,day 42,7.0,0.8944271909999159,0.6000000000000001
AS14.01,day 38-42,7.375,0.6959705453537527,0.0013043478260869532,0.92,0.2712931993250107,0.003846153846153844,-0.28,0.7756287771866126,-0.013846153846153843,118.32449450073662,463.83956522701664,-0.088224965559869,day 43,7.8,0.39999999999999997,0.09999999999999999
AS14.01,day 39-43,7.5,0.6454972243679028,0.00608695652173913,0.92,0.2712931993250107,-0.00846153846153846,-0.32,0.835224520712844,-0.018461538461538442,114.31074125227673,469.5205683210989,-0.28692070348411186,day 44,8.0,0.0,0.0
AS14.01,day 40-44,7.583333333333333,0.6400954789890506,0.031304347826086945,0.92,0.2712931993250107,-0.0007692307692307693,-0.36,0.7939773296511684,-0.006923076923076923,89.22589272065596,242.01575568893432,-0.0891859667731578,day 45,7.6,0.4898979485566356,3.510833468576701e-17
AS14.01,day 41-45,7.6,0.6324555320336759,0.02307692307692307,0.92,0.2712931993250107,0.006923076923076921,-0.4,0.7483314773547883,0.015384615384615373,93.99067202105017,280.80740156928704,0.020233096233504288,day 46,8.0,0.0,0.0
AS14.01,day 42-46,7.68,0.6144916598294886,0.03999999999999997,0.96,0.19595917942265428,0.004615384615384615,-0.28,0.7756287771866126,-0.0015384615384615365,91.84276973377719,275.1385019956819,0.08055088677936356,day 47,8.0,0.0,0.0
